聲量：台積電,聲量：元大證券,聲量：鴻海,聲量：聯發科,成交股數,成交筆數,大戶與散戶比例,指數：TW_Close,指數：TW_Volume,指數：NASDAQ_Close,指數：NASDAQ_Volume,指數：DOW_Close,指數：DOW_Volume,指數：SP_Close,指數：SP_Volume,三大法人：外陸資買賣超股數(不含外資自營商),三大法人：投信買賣超股數,三大法人：自營商買賣超股數,淨值(元)
-0.1871749771940078,-0.44787773768336475,-0.125860644466066,-0.5124364396135012,0.018670993137304442,0.22427423016877565,-0.6129755288879312,-0.5378075808175043,0.1803830319398977,0.08492298006358633,-0.8633713206946009,-0.02690780970337465,-0.26221140221122463,0.05646467827156826,-0.49707403933740746,-0.2198238211995166,0.28356637894007586,-0.23045337354129386,-0.688164602107265
-0.6892203706235481,-0.3697191142464918,0.5796434424598674,0.3485748764168623,-0.21403929862055296,-0.1271448167183477,-0.5144835449880539,-0.656304957974072,-0.34294679210568224,-0.44337147804988536,0.1789676754122526,-0.588967481227293,0.5799846231754874,-0.5114743180615448,-0.09316162984703469,-0.08040114602599768,-0.3310219319372577,0.27870037445529505,-0.44666927235790677
0.36083762839811623,0.17084353388218856,-0.6712507689130879,0.40476623720324906,0.19355013673000268,0.26236259718939875,-0.5809947369968331,-0.5589060205956969,-0.19568896080592108,0.3966644644867978,0.18805009683570498,0.23687647115829671,-0.061010418073797305,0.3791996059096778,0.596370966111287,-0.07125454634613418,-0.16189149962553664,-0.09514738249968963,-0.5911083930380939
-0.5807052461887369,-0.5866678340783595,0.3821576269246877,0.07836162024071235,-0.5621039758377468,-0.38442017157165687,-0.38280099280247676,-0.5550369844654783,0.13910114192538686,-0.14818628946045842,-0.1414365494357958,0.15982215957820417,0.10221317033142548,-0.038361303436907274,0.5864365738079411,-0.5212170043177818,0.4975506652675439,-0.7029092095226389,-0.6735800130922549
0.07230352430878928,0.0,0.12013288794848831,0.14450018142132048,-0.8318947795063732,-0.7574740302929319,-0.747443621674052,-0.4402017843496354,-0.6526903922599472,0.02151760941117676,0.22874713308225617,-0.11108453576887703,0.11367079670425256,-0.06996923632688372,0.00143033899152806,-0.8368887319512031,-0.22837763312491582,-0.8429707907551084,-0.5635712784871244
-0.45774158812287646,0.0,-0.6190547717511444,-0.666135841254326,0.26089116625384867,0.3316648389544828,-0.02330990562234981,-0.13792267773292874,0.30289424440430146,0.07089635753103415,0.6099926163112066,0.178499455528083,0.4905753602408811,-0.24918836342018186,0.5254253767849073,-0.14155944702183224,-0.4284737720995492,0.1287508048729613,-0.30728643547332896
0.28724966940044805,-0.24695197058839088,0.2783612207939408,0.24965116073414467,-0.29213978307039334,0.3709685460765765,-0.5312079833440996,-0.5489413697273241,-0.28631579686754655,0.423275730616928,0.13511910097005173,0.02112800442175824,-0.0861980409143184,0.2719093176803309,-0.6326836091340348,-0.6839542688706242,0.2078317666727146,-0.5515870350967198,-0.24396542048384842
0.49366690998743884,0.26933892717353103,-0.5617995076391271,0.0427085304400857,0.17222608323836727,-0.008881515863701941,0.29887336676860815,-0.8465703043330521,-0.5515285863262057,-0.23731236116526105,-0.39546598319318405,-0.25965034299333206,-0.19697940958871935,-0.19790899594081607,-0.22848199227131916,-0.1779904368531287,0.1287203955020831,0.25501207734513126,-0.8085063269198228
