聲量：台積電,聲量：元大證券,聲量：鴻海,聲量：聯發科,成交股數,成交筆數,大戶與散戶比例,指數：TW_Close,指數：TW_Volume,指數：NASDAQ_Close,指數：NASDAQ_Volume,指數：DOW_Close,指數：DOW_Volume,指數：SP_Close,指數：SP_Volume,三大法人：外陸資買賣超股數(不含外資自營商),三大法人：投信買賣超股數,三大法人：自營商買賣超股數,淨值(元)
-0.2683071206992518,0.2621315393685522,-0.035608043981392445,-0.5233718520009883,-0.13803313084993346,-0.26932669090838784,0.2632217523881901,0.00882289414390858,-0.5466573397692436,-0.0880287392470761,-0.4199221904896297,-0.4005604881016644,-0.11176271063258239,-0.3886244340369127,-0.32771712954760923,0.3909888695223901,0.031098484236048895,0.5924422111757526,-0.1527556876190695
-0.4283563861150978,0.3476907129297885,-0.5551793377481365,-0.41011101332465405,0.1492804447818037,0.10866704393784389,0.469733939335446,-0.5795096629206427,0.15622134861149928,0.05860457321163807,0.4449589395063534,-0.14308783885188991,0.7541092823835083,-0.1494596821701642,0.34453418928145185,0.048367323277636605,-0.02843479123117281,-0.1673236052464868,-0.37205187671502626
0.5445742954647077,0.0,0.4702061624315022,-0.32778807504813134,0.5687962750792729,0.3036972975114246,0.6313358550718235,0.40063466465956193,0.2963808002695685,0.6682317513822995,-0.08226734283037941,-0.09731821512650135,0.5411042800145838,0.5479704148105913,0.23856609577292567,0.6290196248875423,0.15142390981561435,0.513895836490242,0.3478747955661809
0.128405425910692,0.0,-0.008262938198263112,0.06567227561971078,-0.18151338002332698,-0.2810526620153868,-0.024526966925901898,-0.144274163968946,-0.17303404406024672,-0.016393506807171197,-0.3055253052814422,-0.3199072045383968,-0.20043147668063444,-0.12930415218461988,-0.33968283122844245,0.5216673987338818,0.5918976361158435,0.5543369499048016,-0.0644917327129967
0.022359226203097795,0.15746339100304652,0.1545422317742802,0.12388935041117677,0.15140645197022998,0.45365744751237624,-0.37738531015309645,-0.10163898262039708,-0.05027022466012527,0.22682698080873875,-0.18528822029045405,0.10971238650803736,-0.33346736030331225,0.16336987311114445,-0.4067905157744358,-0.2602136406896133,0.251097375947596,-0.13167188889691975,-0.07767381433195639
